run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
657,grid,0.682127287364903,0.1,10.0,0.01,2000,10.0,2000.0,0.682127287364903
658,grid,0.8424521740342549,0.1,10.0,0.01,2000,20.0,4000.0,0.8424521740342549
659,grid,0.8010638064134422,0.1,100.0,0.01,2000,0.01,2.0,0.8010638064134422
660,grid,0.8010638064134422,0.1,100.0,0.01,2000,0.1,20.0,0.8010638064134422
661,grid,0.7701747508724991,0.1,100.0,0.01,2000,0.5,100.0,0.7701747508724991
662,grid,0.7701747508724991,0.1,100.0,0.01,2000,1.0,200.0,0.7701747508724991
663,grid,0.7891883030638501,0.1,100.0,0.01,2000,5.0,1000.0,0.7891883030638501
664,grid,0.8424521740342549,0.1,100.0,0.01,2000,10.0,2000.0,0.8424521740342549
665,grid,0.8424521740342549,0.1,100.0,0.01,2000,20.0,4000.0,0.8424521740342549
666,grid,0.8010638064134422,0.1,0.01,0.1,2000,0.01,2.0,0.8010638064134422
667,grid,0.8010638064134422,0.1,0.01,0.1,2000,0.1,20.0,0.8010638064134422
668,grid,0.527154875026039,0.1,0.01,0.1,2000,0.5,100.0,0.527154875026039
669,grid,0.4153827511000001,0.1,0.01,0.1,2000,1.0,200.0,0.4153827511000001
670,grid,0.34390000000000004,0.1,0.01,0.1,2000,5.0,1000.0,0.34390000000000004
671,grid,0.34390000000000004,0.1,0.01,0.1,2000,10.0,2000.0,0.34390000000000004
672,grid,0.34390000000000004,0.1,0.01,0.1,2000,20.0,4000.0,0.34390000000000004
673,grid,0.8010638064134422,0.1,0.1,0.1,2000,0.01,2.0,0.8010638064134422
674,grid,0.8010638064134422,0.1,0.1,0.1,2000,0.1,20.0,0.8010638064134422
675,grid,0.527154875026039,0.1,0.1,0.1,2000,0.5,100.0,0.527154875026039
676,grid,0.39507580000000003,0.1,0.1,0.1,2000,1.0,200.0,0.39507580000000003
677,grid,0.34390000000000004,0.1,0.1,0.1,2000,5.0,1000.0,0.34390000000000004
678,grid,0.34390000000000004,0.1,0.1,0.1,2000,10.0,2000.0,0.34390000000000004
679,grid,0.34390000000000004,0.1,0.1,0.1,2000,20.0,4000.0,0.34390000000000004
680,grid,0.8010638064134422,0.1,1.0,0.1,2000,0.01,2.0,0.8010638064134422
681,grid,0.7877404157967322,0.1,1.0,0.1,2000,0.1,20.0,0.7877404157967322
682,grid,0.515935565026039,0.1,1.0,0.1,2000,0.5,100.0,0.515935565026039
683,grid,0.38260990000000006,0.1,1.0,0.1,2000,1.0,200.0,0.38260990000000006
684,grid,0.34390000000000004,0.1,1.0,0.1,2000,5.0,1000.0,0.34390000000000004
685,grid,0.34390000000000004,0.1,1.0,0.1,2000,10.0,2000.0,0.34390000000000004
686,grid,0.34390000000000004,0.1,1.0,0.1,2000,20.0,4000.0,0.34390000000000004
687,grid,0.8010638064134422,0.1,10.0,0.1,2000,0.01,2.0,0.8010638064134422
688,grid,0.7701747508724991,0.1,10.0,0.1,2000,0.1,20.0,0.7701747508724991
689,grid,0.7013087630484035,0.1,10.0,0.1,2000,0.5,100.0,0.7013087630484035
690,grid,0.6829777140803068,0.1,10.0,0.1,2000,1.0,200.0,0.6829777140803068
691,grid,0.5481748185319001,0.1,10.0,0.1,2000,5.0,1000.0,0.5481748185319001
692,grid,0.5571675269122002,0.1,10.0,0.1,2000,10.0,2000.0,0.5571675269122002
693,grid,0.5242416292324352,0.1,10.0,0.1,2000,20.0,4000.0,0.5242416292324352
694,grid,0.8010638064134422,0.1,100.0,0.1,2000,0.01,2.0,0.8010638064134422
695,grid,0.8010638064134422,0.1,100.0,0.1,2000,0.1,20.0,0.8010638064134422
696,grid,0.7701747508724991,0.1,100.0,0.1,2000,0.5,100.0,0.7701747508724991
697,grid,0.7701747508724991,0.1,100.0,0.1,2000,1.0,200.0,0.7701747508724991
698,grid,0.7891883030638501,0.1,100.0,0.1,2000,5.0,1000.0,0.7891883030638501
699,grid,0.8424521740342549,0.1,100.0,0.1,2000,10.0,2000.0,0.8424521740342549
700,grid,0.8156477588493075,0.1,100.0,0.1,2000,20.0,4000.0,0.8156477588493075
701,grid,0.8010638064134422,1.0,0.01,1e-05,2000,0.01,20.0,0.8010638064134422
702,grid,0.8010638064134422,1.0,0.01,1e-05,2000,0.1,200.0,0.8010638064134422
703,grid,0.7701747508724991,1.0,0.01,1e-05,2000,0.5,1000.0,0.7701747508724991
704,grid,0.7786061986229071,1.0,0.01,1e-05,2000,1.0,2000.0,0.7786061986229071
705,grid,0.8424521740342549,1.0,0.01,1e-05,2000,5.0,10000.0,0.8424521740342549
706,grid,0.8437240985933897,1.0,0.01,1e-05,2000,10.0,20000.0,0.8437240985933897
707,grid,0.8396278786694447,1.0,0.01,1e-05,2000,20.0,40000.0,0.8396278786694447
708,grid,0.8010638064134422,1.0,0.1,1e-05,2000,0.01,20.0,0.8010638064134422
709,grid,0.8010638064134422,1.0,0.1,1e-05,2000,0.1,200.0,0.8010638064134422
710,grid,0.7701747508724991,1.0,0.1,1e-05,2000,0.5,1000.0,0.7701747508724991
711,grid,0.7786061986229071,1.0,0.1,1e-05,2000,1.0,2000.0,0.7786061986229071
712,grid,0.8424521740342549,1.0,0.1,1e-05,2000,5.0,10000.0,0.8424521740342549
713,grid,0.8437240985933897,1.0,0.1,1e-05,2000,10.0,20000.0,0.8437240985933897
714,grid,0.8115631184933116,1.0,0.1,1e-05,2000,20.0,40000.0,0.8115631184933116
715,grid,0.8010638064134422,1.0,1.0,1e-05,2000,0.01,20.0,0.8010638064134422
716,grid,0.8010638064134422,1.0,1.0,1e-05,2000,0.1,200.0,0.8010638064134422
717,grid,0.7701747508724991,1.0,1.0,1e-05,2000,0.5,1000.0,0.7701747508724991
718,grid,0.7786061986229071,1.0,1.0,1e-05,2000,1.0,2000.0,0.7786061986229071
719,grid,0.8424521740342549,1.0,1.0,1e-05,2000,5.0,10000.0,0.8424521740342549
720,grid,0.8437240985933897,1.0,1.0,1e-05,2000,10.0,20000.0,0.8437240985933897
721,grid,0.8569850914176227,1.0,1.0,1e-05,2000,20.0,40000.0,0.8569850914176227
722,grid,0.8010638064134422,1.0,10.0,1e-05,2000,0.01,20.0,0.8010638064134422
723,grid,0.8010638064134422,1.0,10.0,1e-05,2000,0.1,200.0,0.8010638064134422
724,grid,0.7701747508724991,1.0,10.0,1e-05,2000,0.5,1000.0,0.7701747508724991
725,grid,0.7701747508724991,1.0,10.0,1e-05,2000,1.0,2000.0,0.7701747508724991
726,grid,0.8424521740342549,1.0,10.0,1e-05,2000,5.0,10000.0,0.8424521740342549
727,grid,0.8437240985933897,1.0,10.0,1e-05,2000,10.0,20000.0,0.8437240985933897
728,grid,0.7839810959965916,1.0,10.0,1e-05,2000,20.0,40000.0,0.7839810959965916
729,grid,0.8010638064134422,1.0,100.0,1e-05,2000,0.01,20.0,0.8010638064134422
730,grid,0.8010638064134422,1.0,100.0,1e-05,2000,0.1,200.0,0.8010638064134422
731,grid,0.7701747508724991,1.0,100.0,1e-05,2000,0.5,1000.0,0.7701747508724991
732,grid,0.7701747508724991,1.0,100.0,1e-05,2000,1.0,2000.0,0.7701747508724991
733,grid,0.7891883030638501,1.0,100.0,1e-05,2000,5.0,10000.0,0.7891883030638501
734,grid,0.8424521740342549,1.0,100.0,1e-05,2000,10.0,20000.0,0.8424521740342549
735,grid,0.8233015992879427,1.0,100.0,1e-05,2000,20.0,40000.0,0.8233015992879427
736,grid,0.8010638064134422,1.0,0.01,0.0001,2000,0.01,20.0,0.8010638064134422
737,grid,0.7701747508724991,1.0,0.01,0.0001,2000,0.1,200.0,0.7701747508724991
738,grid,0.6507517329000778,1.0,0.01,0.0001,2000,0.5,1000.0,0.6507517329000778
739,grid,0.45937491220000004,1.0,0.01,0.0001,2000,1.0,2000.0,0.45937491220000004
740,grid,0.690631554518942,1.0,0.01,0.0001,2000,5.0,10000.0,0.690631554518942
741,grid,0.8396278786694447,1.0,0.01,0.0001,2000,10.0,20000.0,0.8396278786694447
742,grid,0.8337107940415327,1.0,0.01,0.0001,2000,20.0,40000.0,0.8337107940415327
743,grid,0.8010638064134422,1.0,0.1,0.0001,2000,0.01,20.0,0.8010638064134422
744,grid,0.7701747508724991,1.0,0.1,0.0001,2000,0.1,200.0,0.7701747508724991
745,grid,0.6507517329000778,1.0,0.1,0.0001,2000,0.5,1000.0,0.6507517329000778
746,grid,0.45937491220000004,1.0,0.1,0.0001,2000,1.0,2000.0,0.45937491220000004
747,grid,0.690631554518942,1.0,0.1,0.0001,2000,5.0,10000.0,0.690631554518942
748,grid,0.8396278786694447,1.0,0.1,0.0001,2000,10.0,20000.0,0.8396278786694447
749,grid,0.8022608323175447,1.0,0.1,0.0001,2000,20.0,40000.0,0.8022608323175447
750,grid,0.8010638064134422,1.0,1.0,0.0001,2000,0.01,20.0,0.8010638064134422
751,grid,0.7701747508724991,1.0,1.0,0.0001,2000,0.1,200.0,0.7701747508724991
752,grid,0.680534175518942,1.0,1.0,0.0001,2000,0.5,1000.0,0.680534175518942
753,grid,0.46673590149099997,1.0,1.0,0.0001,2000,1.0,2000.0,0.46673590149099997
754,grid,0.690631554518942,1.0,1.0,0.0001,2000,5.0,10000.0,0.690631554518942
755,grid,0.8396278786694447,1.0,1.0,0.0001,2000,10.0,20000.0,0.8396278786694447
756,grid,0.7915417053216406,1.0,1.0,0.0001,2000,20.0,40000.0,0.7915417053216406
757,grid,0.8010638064134422,1.0,10.0,0.0001,2000,0.01,20.0,0.8010638064134422
758,grid,0.7701747508724991,1.0,10.0,0.0001,2000,0.1,200.0,0.7701747508724991
759,grid,0.7138342306048461,1.0,10.0,0.0001,2000,0.5,1000.0,0.7138342306048461
760,grid,0.7013087630484035,1.0,10.0,0.0001,2000,1.0,2000.0,0.7013087630484035
761,grid,0.702297215909942,1.0,10.0,0.0001,2000,5.0,10000.0,0.702297215909942
762,grid,0.8437240985933897,1.0,10.0,0.0001,2000,10.0,20000.0,0.8437240985933897
763,grid,0.8142518838725836,1.0,10.0,0.0001,2000,20.0,40000.0,0.8142518838725836
764,grid,0.8010638064134422,1.0,100.0,0.0001,2000,0.01,20.0,0.8010638064134422
765,grid,0.8010638064134422,1.0,100.0,0.0001,2000,0.1,200.0,0.8010638064134422
766,grid,0.7701747508724991,1.0,100.0,0.0001,2000,0.5,1000.0,0.7701747508724991
767,grid,0.7701747508724991,1.0,100.0,0.0001,2000,1.0,2000.0,0.7701747508724991
768,grid,0.7891883030638501,1.0,100.0,0.0001,2000,5.0,10000.0,0.7891883030638501
769,grid,0.8317330470383506,1.0,100.0,0.0001,2000,10.0,20000.0,0.8317330470383506
770,grid,0.8235150877745687,1.0,100.0,0.0001,2000,20.0,40000.0,0.8235150877745687
771,grid,0.8010638064134422,1.0,0.01,0.001,2000,0.01,20.0,0.8010638064134422
772,grid,0.6497885710739029,1.0,0.01,0.001,2000,0.1,200.0,0.6497885710739029
773,grid,0.4094778511000001,1.0,0.01,0.001,2000,0.5,1000.0,0.4094778511000001
774,grid,0.35702200000000006,1.0,0.01,0.001,2000,1.0,2000.0,0.35702200000000006
775,grid,0.34390000000000004,1.0,0.01,0.001,2000,5.0,10000.0,0.34390000000000004
776,grid,0.8304007079766796,1.0,0.01,0.001,2000,10.0,20000.0,0.8304007079766796
777,grid,0.7915417053216406,1.0,0.01,0.001,2000,20.0,40000.0,0.7915417053216406
778,grid,0.8010638064134422,1.0,0.1,0.001,2000,0.01,20.0,0.8010638064134422
779,grid,0.655102981073903,1.0,0.1,0.001,2000,0.1,200.0,0.655102981073903
780,grid,0.4094778511000001,1.0,0.1,0.001,2000,0.5,1000.0,0.4094778511000001
781,grid,0.35702200000000006,1.0,0.1,0.001,2000,1.0,2000.0,0.35702200000000006
782,grid,0.34390000000000004,1.0,0.1,0.001,2000,5.0,10000.0,0.34390000000000004
783,grid,0.8304007079766796,1.0,0.1,0.001,2000,10.0,20000.0,0.8304007079766796
784,grid,0.8784233454094309,1.0,0.1,0.001,2000,20.0,40000.0,0.8784233454094309
785,grid,0.8010638064134422,1.0,1.0,0.001,2000,0.01,20.0,0.8010638064134422
786,grid,0.7003110785258029,1.0,1.0,0.001,2000,0.1,200.0,0.7003110785258029
787,grid,0.42194375110000004,1.0,1.0,0.001,2000,0.5,1000.0,0.42194375110000004
788,grid,0.38260990000000006,1.0,1.0,0.001,2000,1.0,2000.0,0.38260990000000006
789,grid,0.5213068674319,1.0,1.0,0.001,2000,5.0,10000.0,0.5213068674319
790,grid,0.8396278786694447,1.0,1.0,0.001,2000,10.0,20000.0,0.8396278786694447
791,grid,0.8022608323175447,1.0,1.0,0.001,2000,20.0,40000.0,0.8022608323175447
792,grid,0.8010638064134422,1.0,10.0,0.001,2000,0.01,20.0,0.8010638064134422
793,grid,0.7701747508724991,1.0,10.0,0.001,2000,0.1,200.0,0.7701747508724991
794,grid,0.7013087630484035,1.0,10.0,0.001,2000,0.5,1000.0,0.7013087630484035
795,grid,0.6829777140803068,1.0,10.0,0.001,2000,1.0,2000.0,0.6829777140803068
796,grid,0.702297215909942,1.0,10.0,0.001,2000,5.0,10000.0,0.702297215909942
797,grid,0.8396278786694447,1.0,10.0,0.001,2000,10.0,20000.0,0.8396278786694447
798,grid,0.8472817191080798,1.0,10.0,0.001,2000,20.0,40000.0,0.8472817191080798
799,grid,0.8010638064134422,1.0,100.0,0.001,2000,0.01,20.0,0.8010638064134422
800,grid,0.8010638064134422,1.0,100.0,0.001,2000,0.1,200.0,0.8010638064134422
801,grid,0.7701747508724991,1.0,100.0,0.001,2000,0.5,1000.0,0.7701747508724991
802,grid,0.7701747508724991,1.0,100.0,0.001,2000,1.0,2000.0,0.7701747508724991
803,grid,0.7891883030638501,1.0,100.0,0.001,2000,5.0,10000.0,0.7891883030638501
804,grid,0.8317330470383506,1.0,100.0,0.001,2000,10.0,20000.0,0.8317330470383506
805,grid,0.8784233454094309,1.0,100.0,0.001,2000,20.0,40000.0,0.8784233454094309
806,grid,0.8010638064134422,1.0,0.01,0.01,2000,0.01,20.0,0.8010638064134422
807,grid,0.65269975362296,1.0,0.01,0.01,2000,0.1,200.0,0.65269975362296
808,grid,0.37670500000000007,1.0,0.01,0.01,2000,0.5,1000.0,0.37670500000000007
809,grid,0.34390000000000004,1.0,0.01,0.01,2000,1.0,2000.0,0.34390000000000004
810,grid,0.34390000000000004,1.0,0.01,0.01,2000,5.0,10000.0,0.34390000000000004
811,grid,0.45354339770671004,1.0,0.01,0.01,2000,10.0,20000.0,0.45354339770671004
812,grid,0.7019201860240549,1.0,0.01,0.01,2000,20.0,40000.0,0.7019201860240549
813,grid,0.8010638064134422,1.0,0.1,0.01,2000,0.01,20.0,0.8010638064134422
814,grid,0.65269975362296,1.0,0.1,0.01,2000,0.1,200.0,0.65269975362296
815,grid,0.38260990000000006,1.0,0.1,0.01,2000,0.5,1000.0,0.38260990000000006
816,grid,0.34390000000000004,1.0,0.1,0.01,2000,1.0,2000.0,0.34390000000000004
817,grid,0.34390000000000004,1.0,0.1,0.01,2000,5.0,10000.0,0.34390000000000004
818,grid,0.8784233454094309,1.0,0.1,0.01,2000,10.0,20000.0,0.8784233454094309
819,grid,0.4975623585309431,1.0,0.1,0.01,2000,20.0,40000.0,0.4975623585309431
820,grid,0.8010638064134422,1.0,1.0,0.01,2000,0.01,20.0,0.8010638064134422
821,grid,0.6754099321739029,1.0,1.0,0.01,2000,0.1,200.0,0.6754099321739029
822,grid,0.42194375110000004,1.0,1.0,0.01,2000,0.5,1000.0,0.42194375110000004
823,grid,0.38260990000000006,1.0,1.0,0.01,2000,1.0,2000.0,0.38260990000000006
824,grid,0.5065031000800001,1.0,1.0,0.01,2000,5.0,10000.0,0.5065031000800001
825,grid,0.8272526783205374,1.0,1.0,0.01,2000,10.0,20000.0,0.8272526783205374
826,grid,0.8088218323175447,1.0,1.0,0.01,2000,20.0,40000.0,0.8088218323175447
827,grid,0.8010638064134422,1.0,10.0,0.01,2000,0.01,20.0,0.8010638064134422
828,grid,0.7701747508724991,1.0,10.0,0.01,2000,0.1,200.0,0.7701747508724991
829,grid,0.7013087630484035,1.0,10.0,0.01,2000,0.5,1000.0,0.7013087630484035
830,grid,0.6829777140803068,1.0,10.0,0.01,2000,1.0,2000.0,0.6829777140803068
831,grid,0.7322397370557893,1.0,10.0,0.01,2000,5.0,10000.0,0.7322397370557893
832,grid,0.6990943536148461,1.0,10.0,0.01,2000,10.0,20000.0,0.6990943536148461
833,grid,0.8784233454094309,1.0,10.0,0.01,2000,20.0,40000.0,0.8784233454094309
834,grid,0.8010638064134422,1.0,100.0,0.01,2000,0.01,20.0,0.8010638064134422
835,grid,0.8010638064134422,1.0,100.0,0.01,2000,0.1,200.0,0.8010638064134422
836,grid,0.7701747508724991,1.0,100.0,0.01,2000,0.5,1000.0,0.7701747508724991
837,grid,0.7701747508724991,1.0,100.0,0.01,2000,1.0,2000.0,0.7701747508724991
838,grid,0.7891883030638501,1.0,100.0,0.01,2000,5.0,10000.0,0.7891883030638501
839,grid,0.8317330470383506,1.0,100.0,0.01,2000,10.0,20000.0,0.8317330470383506
840,grid,0.8449940398625838,1.0,100.0,0.01,2000,20.0,40000.0,0.8449940398625838
841,grid,0.8010638064134422,1.0,0.01,0.1,2000,0.01,20.0,0.8010638064134422
842,grid,0.65269975362296,1.0,0.01,0.1,2000,0.1,200.0,0.65269975362296
843,grid,0.39507580000000003,1.0,0.01,0.1,2000,0.5,1000.0,0.39507580000000003
844,grid,0.34390000000000004,1.0,0.01,0.1,2000,1.0,2000.0,0.34390000000000004
845,grid,0.34390000000000004,1.0,0.01,0.1,2000,5.0,10000.0,0.34390000000000004
846,grid,0.34390000000000004,1.0,0.01,0.1,2000,10.0,20000.0,0.34390000000000004
847,grid,0.34390000000000004,1.0,0.01,0.1,2000,20.0,40000.0,0.34390000000000004
848,grid,0.8010638064134422,1.0,0.1,0.1,2000,0.01,20.0,0.8010638064134422
849,grid,0.65269975362296,1.0,0.1,0.1,2000,0.1,200.0,0.65269975362296
850,grid,0.39507580000000003,1.0,0.1,0.1,2000,0.5,1000.0,0.39507580000000003
851,grid,0.34390000000000004,1.0,0.1,0.1,2000,1.0,2000.0,0.34390000000000004
852,grid,0.34390000000000004,1.0,0.1,0.1,2000,5.0,10000.0,0.34390000000000004
853,grid,0.34390000000000004,1.0,0.1,0.1,2000,10.0,20000.0,0.34390000000000004
854,grid,0.34390000000000004,1.0,0.1,0.1,2000,20.0,40000.0,0.34390000000000004
855,grid,0.8010638064134422,1.0,1.0,0.1,2000,0.01,20.0,0.8010638064134422
856,grid,0.6754099321739029,1.0,1.0,0.1,2000,0.1,200.0,0.6754099321739029
857,grid,0.42194375110000004,1.0,1.0,0.1,2000,0.5,1000.0,0.42194375110000004
858,grid,0.38260990000000006,1.0,1.0,0.1,2000,1.0,2000.0,0.38260990000000006
859,grid,0.34390000000000004,1.0,1.0,0.1,2000,5.0,10000.0,0.34390000000000004
860,grid,0.34390000000000004,1.0,1.0,0.1,2000,10.0,20000.0,0.34390000000000004
861,grid,0.8784233454094309,1.0,1.0,0.1,2000,20.0,40000.0,0.8784233454094309
862,grid,0.8010638064134422,1.0,10.0,0.1,2000,0.01,20.0,0.8010638064134422
863,grid,0.7701747508724991,1.0,10.0,0.1,2000,0.1,200.0,0.7701747508724991
864,grid,0.7013087630484035,1.0,10.0,0.1,2000,0.5,1000.0,0.7013087630484035
865,grid,0.6829777140803068,1.0,10.0,0.1,2000,1.0,2000.0,0.6829777140803068
866,grid,0.8317330470383506,1.0,10.0,0.1,2000,5.0,10000.0,0.8317330470383506
867,grid,0.6167003453244433,1.0,10.0,0.1,2000,10.0,20000.0,0.6167003453244433
868,grid,0.508938272383843,1.0,10.0,0.1,2000,20.0,40000.0,0.508938272383843
869,grid,0.8010638064134422,1.0,100.0,0.1,2000,0.01,20.0,0.8010638064134422
870,grid,0.8010638064134422,1.0,100.0,0.1,2000,0.1,200.0,0.8010638064134422
871,grid,0.7701747508724991,1.0,100.0,0.1,2000,0.5,1000.0,0.7701747508724991
872,grid,0.7701747508724991,1.0,100.0,0.1,2000,1.0,2000.0,0.7701747508724991
873,grid,0.8024492958880833,1.0,100.0,0.1,2000,5.0,10000.0,0.8024492958880833
874,grid,0.8317330470383506,1.0,100.0,0.1,2000,10.0,20000.0,0.8317330470383506
875,grid,0.8557131668584879,1.0,100.0,0.1,2000,20.0,40000.0,0.8557131668584879
